fraud-scoringoff,users-read,206530
fraud-scoringoff,users-restriction-api,73966
fraud-scoringoff,users-varnish,70302
fraud-validationservice-prod,-,1388218
fraud-validationservice-prod,auth-access_token_api,190
fraud-validationservice-prod,auth-loginapi-varnish-orghash,122
fraud-validationservice-prod,auth-loginapi-write,2
fraud-validationservice-prod,crm-api,37770
fraud-validationservice-prod,fraud-ivsapi,134836
fraud-validationservice-prod,fraud-validationserviceapi-prod,35602
fraud-validationservice-prod,sites-varnish,38632
fraud-validationservice-prod,users-read,52978
fraud-validationservice-prod,users-varnish,96
fraud-validationserviceapi-prod,billing-api,21604
fraud-validationserviceapi-prod,crm-api,27798
fraud-validationserviceapi-prod,social-api,31046
fraud-validationserviceapi-prod,users-varnish,19630
gateway-apibackoffice,auth-access_token_api,8
gateway-apibackoffice,auth-backoffice,4
gateway-apiinternalcards,users-read,3250
gateway-monitorfrontend,payments-search-read,2212
hadoop-melidoop-hue,f5-articulo-oldworld,14
hadoop-melidoop-hue,search-searchhtml,2
hadoop-melidoop-hue,vip-frontendcore,12
hadoop-melidoop-hue,vip-frontendjersey,2
hadoop-melidoop-hue,vip-frontend-varnishall,8
homes-api-jobs,categories-read,87250
homes-api-jobs,items-api-read,3745400
homes-api-jobs,search-api,16328
homes-api-jobs,sites-varnish,59732
homes-api-read,auth-access_token_api,50
homes-api-read,categories-read,73570
homes-api-read,items-api-multiget,4971190
homes-api-read,items-api-read,130990
homes-api-read,search-api,80072
homes-api-read,sites-varnish,247366
homes-api-write,categories-read,44892
homes-api-write,items-api-read,37066
homes-api-write,search-api,42606
homes-api-write,sites-varnish,107260
homes-frontend-web-categ,auth-access_token_api,436
homes-frontend-web-categ,catalog-navigation-reviews,150
homes-frontend-web-categ,categories-read,3123686
homes-frontend-web-categ,categories-recommendations,2291790
homes-frontend-web-categ,homes-api-read,2027332
homes-frontend-web-categ,items-api-multiget,1373774
homes-frontend-web-categ,items-api-read,1369360
homes-frontend-web-categ,locations-varnish,3833450
homes-frontend-web-categ,questions-api-read,2226482
homes-frontend-web-categ,search-api,27112
homes-frontend-web-categ,search-urlread,8081022
homes-frontend-web-categ,sites-varnish,482
homes-frontend-web-categ,users-read,1544438
homes-frontend-web-categ,users-varnish,468
homes-frontend-web-categ,catalog-api-navigation,9038
homes-frontend-web-demo,auth-access_token_api,16
homes-frontend-web-demo,categories-read,342942
homes-frontend-web-demo,categories-recommendations,154226
homes-frontend-web-demo,homes-api-read,147854
homes-frontend-web-demo,items-api-read,118854
homes-frontend-web-demo,locations-varnish,331286
homes-frontend-web-demo,questions-api-read,185400
homes-frontend-web-demo,search-urlread,148278
homes-frontend-web-demo,sites-varnish,46
homes-frontend-web-demo,users-read,100176
homes-frontend-web-demo,users-varnish,30
homes-frontend-web-jobs,auth-access_token_api,34
homes-frontend-web-jobs,catalog-api-navigation,63208
homes-frontend-web-jobs,catalog-navigation-reviews,174072
homes-frontend-web-jobs,categories-read,289420
homes-frontend-web-jobs,categories-recommendations,164902
homes-frontend-web-jobs,homes-api-read,1511828
homes-frontend-web-jobs,items-api-read,137046
homes-frontend-web-jobs,locations-varnish,428394
homes-frontend-web-jobs,payments-wrapper-read,20
homes-frontend-web-jobs,questions-api-read,177250
homes-frontend-web-jobs,search-api,57840
homes-frontend-web-jobs,search-urlread,2718072
homes-frontend-web-jobs,sites-varnish,266
homes-frontend-web-jobs,users-read,100068
homes-frontend-web-jobs,users-varnish,28
homes-frontend-web-labs,auth-access_token_api,18
homes-frontend-web-labs,categories-read,306176
homes-frontend-web-labs,categories-recommendations,150562
homes-frontend-web-labs,homes-api-read,148378
homes-frontend-web-labs,items-api-multiget,14
homes-frontend-web-labs,items-api-read,127108
homes-frontend-web-labs,locations-varnish,331158
homes-frontend-web-labs,orders-search,2
homes-frontend-web-labs,questions-api-read,189158
homes-frontend-web-labs,search-urlread,167802
homes-frontend-web-labs,sites-varnish,18
homes-frontend-web-labs,users-read,117726
homes-frontend-web-labs,users-varnish,16
homes-frontend-web,auth-access_token_api,388
homes-frontend-web,billing-api,202056
homes-frontend-web,categories-read,5842122
homes-frontend-web,categories-recommendations,9901606
homes-frontend-web,homes-api-read,3208744
homes-frontend-web,items-api-multiget,7661738
homes-frontend-web,items-api-read,2484106
homes-frontend-web,locations-varnish,8505078
homes-frontend-web,orders-search,8205670
homes-frontend-web,questions-api-read,11972202
homes-frontend-web,search-api,10340
homes-frontend-web,search-urlread,2547604
homes-frontend-web,sites-varnish,488
homes-frontend-web,users-read,6347616
homes-frontend-web,users-varnish,356
homes-frontend-web,auth-loginapi-write,68
homes-frontend-web,dod-api,708030
homes-frontend-web_roca,auth-access_token_api,118
homes-frontend-web_roca,categories-read,1264722
homes-frontend-web_roca,categories-recommendations,1380214
homes-frontend-web_roca,homes-api-read,700570
homes-frontend-web_roca,items-api-multiget,834626
homes-frontend-web_roca,items-api-read,513814
homes-frontend-web_roca,locations-varnish,1503934
homes-frontend-web_roca,orders-search,863988
homes-frontend-web_roca,questions-api-read,1580520
homes-frontend-web_roca,search-urlread,598130
homes-frontend-web_roca,sites-varnish,304
homes-frontend-web_roca,users-read,878772
homes-frontend-web_roca,users-varnish,106
homes-frontend-web-static,auth-access_token_api,36
homes-frontend-web-static,auth-loginapi-write,58
homes-frontend-web-static,categories-read,655792
homes-frontend-web-static,categories-recommendations,306726
homes-frontend-web-static,homes-api-read,317502
homes-frontend-web-static,homes-frontend-web-categ,161856
homes-frontend-web-static,items-api-read,227870
homes-frontend-web-static,locations-varnish,700226
homes-frontend-web-static,questions-api-read,378940
homes-frontend-web-static,search-api,13554
homes-frontend-web-static,search-searchhtml,5676
homes-frontend-web-static,search-urlread,306936
homes-frontend-web-static,sites-varnish,174
homes-frontend-web-static,users-read,217948
homes-frontend-web-static,users-varnish,40
irecognition-imageprocessing-activeitemconsumer-s1,imagefront-web,2952120
irecognition-imageprocessing-frontline,items-api-read,1875030
irecognition-imageprocessing-worker,imagefront-web,374686
items-api-memcached-read,search-searchhtml,2
items-api-jobs,catalog-api-mapings,3900
items-api-jobs,catalog-categoryattributes-api-read,228834
items-api-jobs,categories-read,225634
items-api-jobs,locations-varnish,32634
items-api-jobs,prices-read,9590
items-api-jobs,shipping-addresses,2032
items-api-jobs,sites-varnish,155928
items-api-jobs,users-read,771146
items-api-migrationjobs,catalog-categoryattributes-api-read,246482
items-api-migrationjobs,categories-read,244362
items-api-migrationjobs,locations-varnish,47610
items-api-migrationjobs,shipping-addresses,222944
items-api-migrationjobs,shipping-addresses-write,10176
items-api-migrationjobs,sites-varnish,133910
items-api-migrationjobs,users-read,862984
items-api-multiget,auth-access_token_api,17865420
items-api-multiget,auth-backoffice,1040
items-api-multiget,catalog-categoryattributes-api-read,2831948
items-api-multiget,categories-read,4260392
items-api-multiget,locations-varnish,501004
items-api-multiget,shipping-addresses,603094
items-api-multiget,sites-varnish,9488612
items-api-multiget,users-read,10241220
items-api-read,auth-access_token_api,31001716
items-api-read,auth-backoffice,27140
items-api-read,auth-loginfrontend,2
items-api-read,catalog-categoryattributes-api-read,5788902
items-api-read,categories-read,7115976
items-api-read,homes-frontend-web,2
items-api-read,locations-varnish,1077678
items-api-read,prices-read,14
items-api-read,shipping-addresses,10816310
items-api-read,sites-varnish,4047396
items-api-read,users-read,21696342
items-api-uploader,auth-access_token_api,3634
items-api-uploader,catalog-categoryattributes-api-read,440574
items-api-uploader,categories-read,416742
items-api-uploader,locations-varnish,68712
items-api-uploader,sites-varnish,335240
items-api-uploader,users-read,1933710
items-api-videosjobs,catalog-categoryattributes-api-read,210376
items-api-videosjobs,categories-read,219824
items-api-videosjobs,locations-varnish,31012
items-api-videosjobs,prices-read,2
items-api-videosjobs,sites-varnish,180156
items-api-videosjobs,users-read,804648
items-api-workers,catalog-categoryattributes-api-read,1156236
items-api-workers,categories-read,1174760
items-api-workers,feeds-feeds-api,10585940
items-api-workers,locations-varnish,204478
items-api-workers,questions-api-write,431474
items-api-workers,sites-varnish,4445060
items-api-workers,users-read,3928142
items-api-write,auth-access_token_api,77540
items-api-write,auth-backoffice,128
items-api-write,billing-api,648
items-api-write,catalog-api-products,2024
items-api-write,catalog-categoryattributes-api-read,2799610
items-api-write,categories-read,1490394
items-api-write,locations-varnish,257350
items-api-write,mlstatic,6
items-api-write,prices-read,2125058
items-api-write,shipping-addresses,166148
items-api-write,shipping-addresses-write,6816
items-api-write,sites-varnish,955838
items-api-write,users-read,5930048
items-api-write,vip-frontendcore,2
items-visits-jobs,items-api-read,1383402
items-visits-read,items-api-read,1035630
itsap-interface-jobs-billsprd,billing-api,65918
itsap-interface-jobs-billsprd,crm-adapters,14
itsap-interface-jobs-billsprd,users-read,7980
itsap-interface-jobs-general,email-write,6
itsap-interface,billing-api,20188
locations-api-read,auth-access_token_api,4
mclics-adminsearch-slave,homes-frontend-web,2
mclics-adminsearch-slave,mclics-adminsearch,6614
mclics-adminsearch-slave,search-sessionapi,2
mclics-adsearch-adsearch,mclics-adsdelivery,10
mclics-adsearch-adsearch,mclics-jerseyapi,38
mclics-frontend,auth-access_token_api,164
mclics-frontend,categories-read,18668
mclics-frontend,items-api-read,2884
mclics-frontend,locations-varnish,3166
mclics-frontend,mclics-jerseyapi,42672
mclics-frontend,sites-varnish,8116
mclics-frontend,users-varnish,1365056
mclics-frontend,auth-loginapi-varnish-orghash,50078
mclics-frontend,auth-loginapi-varnish-ssid,89690
mclics-frontend,auth-loginapi-write,7794
mclics-frontend,mclics-jerseyapi-metrics,38426
mclics-frontend,users-read,9396
mclics-labs,st-totem-graficos,3448
mclics-labs,st-totem-granero,3456
melicard-frontend,auth-access_token_api,12
melicard-frontend,sites-varnish,16
melicard-frontend,users-varnish,12
melipayments-rpapi,auth-backoffice,476
melipayments-rpapi,users-varnish,1424
melipayments-rpjobs,billing-api,43086
melipayments-rpjobs,email-write,2
melipayments-rpjobs,payments-search-read,330
melipayments-rpjobs,payments-wrapper-read,346
melipayments-rpjobs,payments-wrapper-write,474
melipayments-rpjobs,users-varnish,2
melipayments-rppaymentssubscriber,cards,136
melipayments-rppaymentssubscriber,payments-wrapper-read,472
messages-api-jobs,moderations,22
messages-api-jobs,users-read,30530
messages-api-read,users-read,137864
messages-api-write,users-read,62920
messages-feed_consumer-consumer-workers,users-read,11524942
messages-feed_consumer-consumer-workers,users-write,310712
messages-smtp_processor_server-smtp_processor_server,users-read,169738
messages-sqs-mail_sender_processor,email-write,9294
messages-sqs-mail_sender_processor,messages-api-read,34164
messages-sqs-mail_sender_processor,moderations,3896
messages-sqs-mail_sender_processor,sites-varnish,30566
messages-sqs-mail_sender_processor,users-read,57950
mktimgs-lamp,search-api,22
moderations-jobs-moderationskeepconjobs-job_receive_itm,moderations,526140
moderations-jobs-moderationskeepconjobs-job_receive_que,moderations,1855270
moderations-jobs-moderationskeepconjobs-job_send_itm_hispa1,moderations,247106
moderations-jobs-moderationskeepconjobs-job_send_itm_hispa2,moderations,590824
moderations-jobs-moderationskeepconjobs-job_send_que_hispa1,moderations-api-jobs,170068
moderations-jobs-moderationskeepconjobs-job_send_que_hispa2,moderations-api-jobs,31566
moderations-jobs-moderationskeepconjobs-job_send_que_port1,moderations-api-jobs,36192
moderations-jobs-receivemessagesjob,moderations,32998
moderations-jobs-sendmessagesjob,moderations,42932
mpsitetool-apicho-read,auth-access_token_api,10
mpsitetool-apicho-read,payments-wrapper-read,376028
mpsitetool-apicho-read,recurringpayment,43298
mpsitetool-apicho-read,sites-varnish,113366
mpsitetool-apicho-read,users-varnish,59706
mpsitetool-apicho-write,auth-access_token_api,13572
mpsitetool-apicho-write,payments-wrapper-read,815844
mpsitetool-apicho-write,recurringpayment,46272
mpsitetool-apicho-write,sites-varnish,585472
mpsitetool-apicho-write,users-read,1331128
mpsitetool-apicho-write,users-varnish,46022
mpsitetool-devsite,locations-varnish,1436400
mpsitetool-mpreg,auth-access_token_api,12592
mpsitetool-mpreg,auth-loginapi-varnish-orghash,9400
mpsitetool-mpreg,auth-loginapi-varnish-ssid,20760
mpsitetool-mpreg,auth-loginapi-read,572700
mpsitetool-mpreg,locations-varnish,1461628
mpsitetool-mpreg,sites-varnish,43898
mpsitetool-mpreg,users-read,47116
mpsitetool-mpreg,users-varnish,98
mpsitetool-mpreg,users-write,2012
mpsitetool-tools,applications-api,38588
mpsitetool-tools,auth-access_token_api,25786
mpsitetool-tools,auth-loginapi-varnish-orghash,14
mpsitetool-tools,auth-loginapi-varnish-ssid,22102
mpsitetool-tools,checkout-api-read,114230
mpsitetool-tools,checkout-api-write,1244
mpsitetool-tools,payments-ipn,212242
mpsitetool-tools,payments-search-read,63218
mpsitetool-tools,payments-wrapper-read,98346
mpsitetool-tools,sites-varnish,69198
mpsitetool-tools,users-read,70914
mpsitetool-tools,users-varnish,54
mpsitetool-tools,users-write,40
mshops-frontends,auth-loginapi-varnish-orghash,429112
mshops-frontends,auth-loginapi-read,10918
mshops-frontends,items-api-read,25604
mshops-frontends,items-api-uploader,612
mshops-frontends,items-api-write,332
mshops-frontends,locations-varnish,846
mshops-frontends,mclics-jerseyapi-metrics,12
mshops-frontends,mclics-jerseyapi,12
mshops-frontends,myml-itemsqueries,1198
mshops-frontends,prices-read,258
mshops-frontends,sites-varnish,10786402
mshops-frontends,users-read,10204
mshops-frontends,users-write,1206
mshops-jobs-melisync,categories-read,757030
mshops-jobs-melisync,items-api-read,2373092
mshops-jobs-melisync,sites-varnish,182
myml-frontend-webcache,f5-articulo-oldworld,14
myml-frontend-webcache,homes-frontend-web,4
myml-frontend-webcache,search-searchhtml,6
myml-frontend-webcache,vip-frontendcore,14
myml-frontend-webcache,vip-frontend-varnishmlb,8
myml-frontends,auth-access_token_api,349974
myml-frontends,auth-loginapi-varnish-orghash,15123660
myml-frontends,auth-loginapi-varnish-ssid,81094
myml-frontends,auth-loginapi-write,1049848
myml-frontends,auth-loginfrontend,8
myml-frontends,billing-api,219480
myml-frontends,catalog-categoryattributes-api-read,4456
myml-frontends,categories-read,1821870
myml-frontends,f5-articulo-oldworld,6
myml-frontends,homes-frontend-web,6
myml-frontends,items-api-multiget,1795972
myml-frontends,items-api-read,844280
myml-frontends,items-api-write,231212
myml-frontends,items-visits-read,2285582
myml-frontends,locations-varnish,208778
myml-frontends,myml-itemsqueries,3438842
myml-frontends,prices-read,271746
myml-frontends,questions-api-read,23953498
myml-frontends,search-searchhtml,14
myml-frontends,sites-varnish,684768
myml-frontends,users-read,5755220
myml-frontends,users-varnish,123746
myml-frontends,vip-frontendclassif,2
myml-frontends,vip-frontendcore,2
myml-frontends-static,auth-access_token_api,124248
myml-frontends-static,auth-loginapi-varnish-orghash,6409730
myml-frontends-static,auth-loginapi-varnish-ssid,30858
myml-frontends-static,auth-loginapi-write,451752
myml-frontends-static,billing-api,65466
myml-frontends-static,catalog-categoryattributes-api-read,2068
myml-frontends-static,categories-read,851136
myml-frontends-static,items-api-multiget,758584
myml-frontends-static,items-api-read,319116
myml-frontends-static,items-api-write,96360
myml-frontends-static,items-visits-read,945794
myml-frontends-static,locations-varnish,75534
myml-frontends-static,myml-itemsqueries,1381456
myml-frontends-static,prices-read,117282
myml-frontends-static,questions-api-read,10112378
myml-frontends-static,sites-varnish,239466
myml-frontends-static,users-read,2521858
myml-frontends-static,users-varnish,42648
myml-itemsqueries-item-news-consumer-backup,items-api-read,4078550
myml-itemsqueries-item-news-consumer-backup,sites-varnish,57452
myml-itemsqueries-item-news-consumer,items-api-read,7376896
myml-itemsqueries-item-news-consumer,sites-varnish,142426
myml-itemsqueries-searchapi,auth-access_token_api,31226
myml-itemsqueries-searchapi,auth-backoffice,2132
myml-menu-api,f5-articulo-oldworld,6
myml-menu-api,homes-frontend-web,2
myml-menu-api,locations-varnish,10690
myml-menu-api,search-searchhtml,48
myml-menu-api,search-sessionapi,4
myml-menu-api,sites-varnish,18064
myml-menu-api,users-read,10766
myml-menu-api,vip-frontendcore,6
myml-menu-api,vip-frontend-varnishmlb,4
myml-menuapi,locations-varnish,8520
myml-menuapi,sites-varnish,8438
myml-menuapi,users-read,9220
myml-menuapi,users-varnish,7772
myml-questions,auth-access_token_api,694
myml-questions,auth-loginapi-varnish-orghash,6996452
myml-questions,auth-loginapi-varnish-ssid,8037518
myml-questions,auth-loginapi-write,4088162
myml-questions,auth-loginfrontend,8
myml-questions,categories-read,1489528
myml-questions,f5-articulo-oldworld,88
myml-questions,items-api-multiget,2871528
myml-questions,items-api-read,1002558
myml-questions,mlstatic,6
myml-questions,prices-read,2834
myml-questions,questions-api-read,4847486
myml-questions,questions-api-write,183322
myml-questions,search-searchhtml,60
myml-questions,sites-varnish,1433236
myml-questions,users-read,6824080
myml-questions,users-varnish,2181830
myml-questions,vip-frontendclassif,2
myml-questions,vip-frontendcore,106
myml-questions,vip-frontendresto,6
myml-questions,vip-frontend-varnishmlb,42
myml-sales,auth-access_token_api,320
myml-sales,auth-loginapi-varnish-orghash,42590
myml-sales,auth-loginapi-write,7584
myml-sales,feedback-wrapperapi-read,846
myml-sales,myml-menu-api,8878
myml-sales,myml-questions,28826
myml-sales,orders-read,18320
myml-sales,orders-search,23602
myml-sales,questions-api-read,10278
myml-sales,sites-varnish,248
myml-sales,users-read,40802
myml-sales,users-varnish,2366322
myml-salesfeed-salesfeed,feeds-feeds-api,1047564
odr-jobs-claimer_process,fraud-scoringoff,159492
odr-jobs-claimer_process,orders-read,139430
odr-jobs-claimer_process,orders-search,215654
odr-jobs-claimer_process,users-varnish,405848
orders-api-internal,categories-read,104126
orders-api-internal,items-api-read,206786
orders-api-internal,items-api-write,2752
orders-api-internal,payments-wrapper-read,90786
orders-api-internal,payments-wrapper-write,202
orders-api-internal,sites-varnish,276716
orders-api-internal,users-read,201956
orders-api-paymentoptions,categories-read,395614
orders-api-paymentoptions,items-api-read,11596592
orders-api-paymentoptions,payments-wrapper-read,396676
orders-api-paymentoptions,sites-varnish,972314
orders-api-paymentoptions,users-read,11985652
orders-api-read,auth-access_token_api,219036
orders-api-read,auth-backoffice,7520
orders-api-read,categories-read,206512
orders-api-read,items-api-read,408928
orders-api-read,payments-wrapper-read,202262
orders-api-read,search-searchhtml,4
orders-api-read,search-sessionapi,2
orders-api-read,sites-varnish,498456
orders-api-read,users-read,391176
orders-api-write,auth-access_token_api,4326
orders-api-write,categories-read,361002
orders-api-write,items-api-read,851748
orders-api-write,items-api-write,166204
orders-api-write,payments-wrapper-read,277144
orders-api-write,sites-varnish,774810
orders-api-write,users-read,1779950
orders-api-write,users-track,175976
orders-feed-feed,items-api-read,102344
orders-feed-feed,users-read,1104524
orders-jobs-bepprocessor,orders-internal,615188
orders-notifications-api,orders-read,397268
orders-notifications-api,payments-wrapper-read,317500
orders-notifications-api,sites-varnish,1520616
orders-notifications-job,email-write,522664
orders-notifications-job,items-api-read,358946
orders-notifications-job,orders-read,697338
orders-notifications-job,payments-wrapper-read,991404
orders-notifications-job,search-urlread,364284
orders-notifications-job,shipping-addresses,666208
orders-notifications-job,shipping-api-varnish-read,374328
orders-notifications-job,sites-varnish,2412124
orders-notifications-job,users-read,727518
orders-notifications-subscriber,orders-read,312786
orders-notifications-subscriber,payments-wrapper-read,272992
orders-notifications-subscriber,sites-varnish,1502722
orders-search-ws,auth-access_token_api,283954
orders-search-ws,auth-backoffice,216
orders-search-ws,search-searchhtml,2
payments-api-cards,applications-api,438482
payments-api-cards,auth-access_token_api,1034
payments-api-cards,cards,1814562
payments-api-cards,crm-api,378368
payments-api-cards,fraud-ivsapi,433148
payments-api-cards,fraud-listapi,38600
payments-api-cards,fraud-scoringadminapi,792918
payments-api-cards,fraud-scoringapi,404352
payments-api-cards,orders-read,429592
payments-api-cards,payments-pubsub,299656
payments-api-cards,payments-wrapper-read,1977952
payments-api-cards,shipping-addresses,386322
payments-api-cards,sites-varnish,925106
payments-api-cards,users-restriction-api,467342
payments-api-cards,users-varnish,1253112
payments-api-read,applications-api,1701024
payments-api-read,auth-access_token_api,106706
payments-api-read,auth-backoffice,44246
payments-api-read,cards,2440414
payments-api-read,crm-api,1681906
payments-api-read,fraud-ivsapi,1673906
payments-api-read,fraud-listapi,193366
payments-api-read,fraud-scoringadminapi,3383346
payments-api-read,fraud-scoringapi,1830538
payments-api-read,orders-read,1721288
payments-api-read,payments-pubsub,1055648
payments-api-read,payments-wrapper-read,8879036
payments-api-read,search-searchhtml,2
payments-api-read,shipping-addresses,1771200
payments-api-read,sites-varnish,3391744
payments-api-read,users-read,267750
payments-api-read,users-restriction-api,1675026
payments-api-read,users-varnish,5081194
payments-api-wrapper,applications-api,176378
payments-api-wrapper,cards,240566
payments-api-wrapper,crm-api,147840
payments-api-wrapper,fraud-ivsapi,117226
payments-api-wrapper,fraud-listapi,35616
payments-api-wrapper,fraud-scoringadminapi,166790
payments-api-wrapper,fraud-scoringapi,145058
payments-api-wrapper,orders-read,126266
payments-api-wrapper,payments-pubsub,106142
payments-api-wrapper,payments-wrapper-read,425450
payments-api-wrapper,shipping-addresses,192454
payments-api-wrapper,sites-varnish,352218
payments-api-wrapper,users-restriction-api,139150
payments-api-wrapper,users-varnish,453596
payments-api-write,account-pricing,155738
payments-api-write,applications-api,1176440
payments-api-write,auth-access_token_api,130
payments-api-write,cards,1667570
payments-api-write,crm-api,1062032
payments-api-write,fraud-ivsapi,1047182
payments-api-write,fraud-listapi,99974
payments-api-write,fraud-scoringadminapi,2302066
payments-api-write,fraud-scoringapi,1263820
payments-api-write,orders-read,1224574
payments-api-write,payments-pubsub,726606
payments-api-write,payments-wrapper-read,5641360
payments-api-write,payments-wrapper-write,52272
payments-api-write,shipping-addresses,1101924
payments-api-write,sites-varnish,2240942
payments-api-write,users-read,626262
payments-api-write,users-restriction-api,1526424
payments-api-write,users-varnish,3342814
payments-extra_data-redis-validation,search-searchhtml,6
payments-extra_data-redis-validation,search-sessionapi,4
payments-extra_data-jobs,conciliador-apisub,30304
payments-extra_data,conciliador-apisub,615234
payments-frontend-bank_transfer,payments-wrapper-read,6805672
payments-frontend-bank_transfer,payments-wrapper-write,5002
payments-frontend-bank_transfer,shipping-addresses,1551770
payments-frontend-bank_transfer,users-read,3954
payments-frontend-ticket,payments-wrapper-read,6652556
payments-frontend-ticket,shipping-addresses,1579708
payments-frontend-ticket,users-read,11102
payments-ipn-api,auth-access_token_api,4
payments-ipn-api,auth-backoffice,366
payments-ipn-api,payments-search-read,54298
payments-ipn-api,payments-wrapper-read,896882
payments-ipn-api,users-varnish,58074
payments-ipn-jobs,payments-search-read,29564
payments-ipn-jobs,payments-wrapper-read,78638
payments-ipn-jobs,users-varnish,32004
payments-ipn-notify-again,payments-search-read,30800
payments-ipn-notify-again,payments-wrapper-read,49264
payments-ipn-notify-again,users-varnish,36338
payments-ipn-notify_again,payments-search-read,25496
payments-ipn-notify_again,payments-wrapper-read,66908
payments-ipn-notify_again,users-varnish,44800
payments-ipn-validation,auth-access_token_api,10232
payments-ipn-validation,payments-search-read,57312
payments-ipn-validation,payments-wrapper-read,159636
payments-ipn-validation,users-read,254
payments-ipn-validation,users-varnish,68576
payments-ipn_ow-redis-redis_retry,f5-articulo-oldworld,10
payments-ipn_ow-redis-redis_retry,search-searchhtml,18
payments-ipn_ow-redis-redis_retry,vip-frontend-rolacore,10
payments-ipn_ow-redis-redis_validation,homes-frontend-web,4
payments-ipn_ow-redis-redis_validation,search-searchhtml,2
payments-ipn_ow-redis-redis_validation_l2,f5-articulo-oldworld,2
payments-ipn_ow-redis-redis_validation_l2,homes-frontend-web,2
payments-ipn_ow-redis-redis_validation_l2,search-searchhtml,10
payments-ipn_ow-redis-redis_validation_l2,vip-frontendcore,4
payments-ipn_ow-api,auth-access_token_api,22
payments-ipn_ow-api,auth-backoffice,4
payments-ipn_ow-api,payments-search-read,639472
payments-ipn_ow-jobs,payments-search-read,244902
payments-ipn_ow-re_notify,payments-search-read,282336
payments-ipn_ow-validation,payments-search-read,1554706
payments-search-solr,auth-loginfrontend,2
payments-search-solr,f5-articulo-oldworld,6
payments-search-solr,homes-frontend-web,8
payments-search-solr,search-searchhtml,22
payments-search-solr,vip-frontendcore,6
payments-search-solr-slave1,f5-articulo-oldworld,4
payments-search-solr-slave1,search-searchhtml,4
payments-search-solr-slave1,search-sessionapi,2
payments-search-solr-slave1,vip-frontendcore,4
payments-search-mkt,payments-search-read,296996
payments-search-mkt,payments-wrapper-read,304990
payments-search-read,auth-access_token_api,427884
payments-search-read,auth-backoffice,10624
payments-search-read,payments-wrapper-read,640866
payments-subscriber_search-api,payments-search-write,1618806
payments-subscriber_search-api,payments-wrapper-search-write,1640102
payments-subscriber_search-jobs,payments-search-write,57362
payments-subscriber_search-jobs,payments-wrapper-search-write,63370
payments-tickets-subscriber,orders-read,291008
payments-tickets-subscriber,payments-wrapper-read,61970
payments-tickets-subscriber,sites-varnish,1281434
payments-tickets-validation,homes-frontend-web,2
prices-api-read,auth-access_token_api,96
prices-api-read,categories-read,408486
prices-api-read,items-api-read,1970100
prices-api-read,promotionpacks-read,227908
prices-api-read,sites-varnish,634474
prices-api-read,users-read,7381804
promotionpacks-api-read,auth-access_token_api,1200
promotionpacks-api-read,categories-read,44
promotionpacks-api-read,items-api-read,156848
questions-api-webserv-read,auth-access_token_api,443592
questions-api-webserv-read,categories-read,3032508
questions-api-webserv-read,items-api-multiget,3173766
questions-api-webserv-read,items-api-read,5901102
questions-api-webserv-read,users-read,2653058
questions-api-webserv-write,auth-access_token_api,1669318
questions-api-webserv-write,categories-read,294160
questions-api-webserv-write,items-api-read,3187336
questions-api-webserv-write,users-read,1772810
questions-emails-sender,auth-loginapi-write,1340602
questions-emails-sender,categories-read,74114
questions-emails-sender,email-write,2326092
questions-emails-sender,items-api-read,2859880
questions-emails-sender,locations-varnish,176
questions-emails-sender,sites-varnish,440
questions-emails-sender,users-read,2868040
questions-feed-externalpublisher,feeds-feeds-api,4159772
questions-notifications-provider-android_c2dm,questions-api-read,411844
questions-notifications-provider-apple_provider,questions-api-read,838568
questions-notifications-provider-device_tokens,auth-access_token_api,17504
questions-notifications-provider-device_tokens,users-varnish,16664
questions-notifications-provider,auth-access_token_api,10344
questions-notifications-provider,users-varnish,10210
recommendations-categories-api,search-api,1985686
recommendations-categories-api,users-read,1979838
recommendations-categories-api,f5-articulo-oldworld,66
recommendations-categories-api,homes-frontend-web,4
recommendations-categories-api,search-searchhtml,96
recommendations-categories-api,vip-frontend-rolaclassif,10
recommendations-categories-api,vip-frontend-rolacore,34
recommendations-categories-api,search-sessionapi,8
recommendations-categories-api,vip-frontendclassif,18
recommendations-categories-api,vip-frontend-varnishmlb,2
recommendations-categoriespiproxy-1,f5-articulo-oldworld,6
recommendations-categoriespiproxy-1,homes-frontend-web-categ,4
recommendations-categoriespiproxy-1,search-searchhtml,2
recommendations-categoriespiproxy-1,vip-frontendcore,4
recommendations-categoriespiproxy-1,vip-frontendjersey,2
recommendations-categoriespiproxy-1,vip-frontend-varnishmlb,2
recommendations-categoriespiproxy,-,104476
recommendations-categoriespiproxy,f5-articulo-oldworld,4
recommendations-categoriespiproxy,search-sessionapi,4
recommendations-categoriespiproxy,vip-frontendcore,2
recurringpayment-api,checkout-api-read,489860
recurringpayment-api,f5-articulo-oldworld,6
recurringpayment-api,locations-varnish,501308
recurringpayment-api,payments-wrapper-read,1538324
recurringpayment-api,search-sessionapi,2
recurringpayment-api,sites-varnish,944442
recurringpayment-api,users-varnish,499522
recurringpayment-api,vip-frontendcore,6
recurringpayment-api,vip-frontend-varnishmlb,6
recurringpayment-jobs-consumers,checkout-api-read,214446
recurringpayment-jobs-consumers,checkout-api-write,14
recurringpayment-jobs-consumers,feeds-feeds-api,12
recurringpayment-jobs-consumers,locations-varnish,247968
recurringpayment-jobs-consumers,payments-wrapper-read,793716
